AT1G77220	24
AT1G77230	9
AT1G77235	0
AT1G77240	4
AT1G77250	1
AT1G77260	66
AT1G77270	0
AT1G77280	4
AT1G77290	14
AT1G77300	53
AT1G77310	0
AT1G77320	9
AT1G77330	1
AT1G77340	0
AT1G77350	22
AT1G77360	1
AT1G77370	100
AT1G77380	37
AT1G77390	0
AT1G77400	7
AT1G77405	0
AT1G77410	2
AT1G77420	18
AT1G77440	37
AT1G77450	30
AT1G77460	8
AT1G77470	19
AT1G77480	20
AT1G77490	296
AT1G77500	32
AT1G77510	203
AT1G77520	0
AT1G77525	0
AT1G77530	0
AT1G77540	102
AT1G77550	14
AT1G77570	10
AT1G77580	10
AT1G77590	21
AT1G77600	23
AT1G77610	48
AT1G77620	8
AT1G77630	18
AT1G77640	15
AT1G77650	0
AT1G77660	1
AT1G77670	26
AT1G77680	84
AT1G77682	0
AT1G77690	11
AT1G77700	0
AT1G77710	158
AT1G77720	0
AT1G77730	0
AT1G77740	224
AT1G77750	13
AT1G77760	51
AT1G77765	12
AT1G77770	52
AT1G77800	62
AT1G77810	51
AT1G77815	0
AT1G77820	0
AT1G77840	50
AT1G77850	14
AT1G77855	5
AT1G77870	7
AT1G77880	0
AT1G77885	19
AT1G77890	40
AT1G77920	30
AT1G77930	68
AT1G77932	0
AT1G77940	136
AT1G77950	0
AT1G77960	5
AT1G77980	0
AT1G77990	1
AT1G77992	2
AT1G78000	8
AT1G78010	5
AT1G78020	437
AT1G78030	3
AT1G78040	567
AT1G78050	14
AT1G78060	30
AT1G78070	138
AT1G78080	591
AT1G78090	3
AT1G78095	0
AT1G78100	21
AT1G78110	42
AT1G78120	2
AT1G78130	24
AT1G78140	91
AT1G78150	107
AT1G78170	58
AT1G78172	0
AT1G78180	17
AT1G78190	9
AT1G78200	48
AT1G78210	130
AT1G78220	0
AT1G78230	38
AT1G78240	93
AT1G78260	0
AT1G78265	0
AT1G78270	2
AT1G78280	28
AT1G78300	126
AT1G78310	7
AT1G78320	2
AT1G78330	0
AT1G78340	0
AT1G78350	0
AT1G78355	0
AT1G78360	0
AT1G78370	214
AT1G78380	1498
AT1G78390	0
AT1G78400	0
AT1G78410	5
AT1G78420	74
AT1G78430	3
AT1G78440	0
AT1G78450	10
AT1G78460	135
AT1G78480	4
AT1G78490	23
AT1G78500	0
AT1G78510	65
AT1G78520	0
AT1G78530	3
AT1G78540	7
AT1G78550	2
AT1G78560	26
AT1G78570	152
AT1G78580	17
AT1G78590	10
AT1G78600	43
AT1G78610	18
AT1G78620	93
AT1G78630	218
AT1G78640	0
AT1G78650	20
AT1G78660	30
AT1G78670	84
AT1G78680	331
AT1G78690	11
AT1G78700	62
AT1G78710	0
AT1G78720	0
AT1G78730	3
AT1G78740	0
AT1G78750	0
AT1G78770	3
AT1G78780	3
AT1G78790	11
AT1G78800	42
AT1G78810	7
AT1G78815	4
AT1G78820	28
AT1G78830	610
AT1G78850	324
AT1G78860	12
AT1G78870	168
AT1G78890	131
AT1G78895	76
AT1G78900	598
AT1G78910	5
AT1G78915	36
AT1G78920	140
AT1G78930	1
AT1G78940	1
AT1G78955	0
AT1G78960	12
AT1G78970	9
AT1G78980	0
AT1G78990	6
AT1G78995	69
AT1G79000	91
AT1G79010	84
AT1G79020	10
AT1G79030	19
AT1G79040	6779
AT1G79050	44
AT1G79060	0
AT1G79070	2
AT1G79075	42
AT1G79080	35
AT1G79090	69
AT1G79110	143
AT1G79120	0
AT1G79130	0
AT1G79150	26
AT1G79160	38
AT1G79170	2
AT1G79180	2
AT1G79190	25
AT1G79200	25
AT1G79210	96
AT1G79220	0
AT1G79230	88
AT1G79245	228
AT1G79250	0
AT1G79260	11
AT1G79270	75
AT1G79280	58
AT1G79310	0
AT1G79330	0
AT1G79340	273
AT1G79350	65
AT1G79360	0
AT1G79370	0
AT1G79380	99
AT1G79390	49
AT1G79400	0
AT1G79410	20
AT1G79420	1
AT1G79430	23
AT1G79440	133
AT1G79450	14
AT1G79460	25
AT1G79470	19
AT1G79480	0
AT1G79490	4
AT1G79500	19
AT1G79510	36
AT1G79520	26
AT1G79529	0
AT1G79530	2
AT1G79540	6
AT1G79550	210
AT1G79560	32
AT1G79570	73
AT1G79580	9
AT1G79590	49
AT1G79600	275
AT1G79610	35
AT1G79620	2
AT1G79630	12
AT1G79640	10
AT1G79650	60
AT1G79660	17
AT1G79670	29
AT1G79680	0
AT1G79690	42
AT1G79700	31
AT1G79710	8
AT1G79720	22
AT1G79730	103
AT1G79740	30
AT1G79750	199
AT1G79760	2
AT1G79770	26
AT1G79780	2
AT1G79790	52
AT1G79800	0
AT1G79810	38
AT1G79820	6
AT1G79830	285
AT1G79840	9
AT1G79850	649
AT1G79860	0
AT1G79870	111
AT1G79880	17
AT1G79890	0
AT1G79900	3
AT1G79910	7
AT1G79915	0
AT1G79920	173
AT1G79930	89
AT1G79940	610
AT1G79950	9
AT1G79960	0
AT1G79970	74
AT1G79990	347
AT1G80000	47
AT1G80010	29
AT1G80020	62
AT1G80030	47
AT1G80040	164
AT1G80050	9
AT1G80060	0
AT1G80070	96
AT1G80080	1
AT1G80090	0
AT1G80110	43
AT1G80120	26
AT1G80130	46
AT1G80140	0
AT1G80150	2
AT1G80160	33
AT1G80170	0
AT1G80180	397
AT1G80190	3
AT1G80200	0
AT1G80210	17
AT1G80230	38
AT1G80245	6
AT1G80260	22
AT1G80270	16
AT1G80280	4
AT1G80290	34
AT1G80300	107
AT1G80310	91
AT1G80320	0
AT1G80325	8
AT1G80340	0
AT1G80350	47
AT1G80360	273
AT1G80370	0
AT1G80380	262
AT1G80390	0
AT1G80400	22
AT1G80410	66
AT1G80420	56
AT1G80440	354
AT1G80450	68
AT1G80460	275
AT1G80480	345
AT1G80490	62
AT1G80500	52
AT1G80510	31
AT1G80520	2
AT1G80530	30
AT1G80540	0
AT1G80550	36
AT1G80555	0
AT1G80560	43
AT1G80570	5
AT1G80580	0
AT1G80590	3
AT1G80600	109
AT1G80610	20
AT1G80620	17
AT1G80630	18
AT1G80640	9
AT1G80650	49
AT1G80660	0
AT1G80670	31
AT1G80680	35
AT1G80690	0
AT1G80700	2
AT1G80710	0
AT1G80720	1
AT1G80730	0
AT1G80740	0
AT1G80750	24
AT1G80760	3
AT1G80770	67
AT1G80780	208
AT1G80790	128
AT1G80800	4
AT1G80810	62
AT1G80820	10
AT1G80830	8
AT1G80840	53
AT1G80850	2
AT1G80860	17
AT1G80865	0
AT1G80870	63
AT1G80880	3
AT1G80890	225
AT1G80900	7
AT1G80910	13
AT1G80920	2881
AT1G80930	359
AT1G80940	62
AT1G80950	40
AT1G80960	3
AT1G80970	3
AT1G80980	16
AT2G01008	3
AT2G01010	0
AT2G01021	19
AT2G01023	0
AT2G01029	0
AT2G01050	0
AT2G01060	64
AT2G01070	100
AT2G01080	14
AT2G01090	25
AT2G01100	87
AT2G01110	330
AT2G01120	1
AT2G01130	21
AT2G01140	152
AT2G01150	16
AT2G01170	87
AT2G01175	0
AT2G01180	19
AT2G01190	130
AT2G01200	0
AT2G01210	3
AT2G01220	70
AT2G01250	230
AT2G01260	154
AT2G01270	57
AT2G01275	1
AT2G01280	4
AT2G01290	57
AT2G01300	7
AT2G01320	44
AT2G01330	1
AT2G01340	4
AT2G01350	173
AT2G01370	0
AT2G01372	0
AT2G01390	3
AT2G01400	5
AT2G01410	14
AT2G01420	91
AT2G01440	18
AT2G01450	164
AT2G01460	5
AT2G01470	60
AT2G01480	23
AT2G01490	130
AT2G01500	0
AT2G01505	0
AT2G01510	3
AT2G01520	0
AT2G01530	2
AT2G01540	61
AT2G01570	99
AT2G01580	0
AT2G01590	113
AT2G01600	183
AT2G01610	10
AT2G01620	30
AT2G01630	54
AT2G01640	6
AT2G01650	98
AT2G01660	7
AT2G01670	168
AT2G01680	81
AT2G01690	143
AT2G01700	0
AT2G01710	33
AT2G01720	67
AT2G01730	2
AT2G01735	32
AT2G01740	3
AT2G01750	0
AT2G01755	32
AT2G01760	14
AT2G01800	0
AT2G01810	0
AT2G01818	0
AT2G01820	99
AT2G01830	9
AT2G01840	0
AT2G01850	285
AT2G01860	8
AT2G01870	95
AT2G01890	4
AT2G01900	0
AT2G01905	0
AT2G01910	47
AT2G01913	1
AT2G01918	13
AT2G01920	0
AT2G01930	34
AT2G01940	1
AT2G01950	20
AT2G01960	0
AT2G01970	128
AT2G01980	27
AT2G01990	5
AT2G02000	0
AT2G02010	17
AT2G02020	12
AT2G02040	61
AT2G02050	92
AT2G02060	15
AT2G02061	0
AT2G02070	122
AT2G02080	79
AT2G02090	45
AT2G02100	202
AT2G02110	0
AT2G02120	0
AT2G02130	78
AT2G02147	0
AT2G02150	15
AT2G02160	822
AT2G02170	5
AT2G02180	72
AT2G02200	0
AT2G02210	0
AT2G02220	31
AT2G02230	183
AT2G02240	0
AT2G02250	0
AT2G02280	0
AT2G02290	0
AT2G02300	0
AT2G02310	7
AT2G02320	0
AT2G02340	0
AT2G02350	13
AT2G02360	143
AT2G02370	7
AT2G02380	0
AT2G02390	124
AT2G02400	15
AT2G02410	35
AT2G02440	0
AT2G02450	45
AT2G02470	30
AT2G02480	0
AT2G02490	0
AT2G02498	0
AT2G02500	13
AT2G02510	67
AT2G02515	0
AT2G02520	0
AT2G02540	0
AT2G02550	0
AT2G02560	72
AT2G02570	83
AT2G02580	1
AT2G02590	40
AT2G02610	0
AT2G02620	0
AT2G02630	3
AT2G02650	0
AT2G02690	0
AT2G02700	0
AT2G02710	217
AT2G02720	0
AT2G02730	13
AT2G02740	25
AT2G02750	1
AT2G02760	235
AT2G02770	4
AT2G02780	2
AT2G02790	1
AT2G02800	28
AT2G02810	42
AT2G02820	0
AT2G02835	0
AT2G02840	0
AT2G02850	2
AT2G02860	17
AT2G02870	40
AT2G02880	28
AT2G02890	0
AT2G02910	0
AT2G02930	2
AT2G02950	59
AT2G02955	2
AT2G02960	37
AT2G02970	49
AT2G02980	7
AT2G02990	1162
AT2G03010	0
AT2G03020	0
AT2G03030	0
AT2G03040	0
AT2G03050	5
AT2G03060	13
AT2G03070	36
AT2G03090	2
AT2G03100	0
AT2G03110	0
AT2G03120	150
AT2G03130	0
AT2G03140	25
AT2G03150	155
AT2G03200	0
AT2G03220	5
AT2G03230	0
AT2G03240	36
AT2G03250	0
AT2G03260	9
AT2G03270	3
AT2G03280	5
AT2G03290	0
AT2G03291	0
AT2G03310	262
AT2G03330	14
AT2G03340	54
AT2G03350	80
AT2G03380	0
AT2G03390	112
AT2G03410	5
AT2G03420	0
AT2G03430	29
AT2G03440	302
AT2G03450	12
AT2G03470	18
AT2G03480	20
AT2G03500	9
AT2G03505	1
AT2G03510	40
AT2G03530	42
AT2G03540	0
AT2G03550	288
AT2G03560	0
AT2G03570	0
AT2G03590	1
AT2G03610	0
AT2G03620	15
AT2G03630	0
AT2G03640	96
AT2G03667	3
AT2G03670	1
AT2G03680	134
AT2G03690	14
AT2G03710	37
AT2G03720	0
AT2G03730	37
AT2G03740	0
AT2G03750	43
AT2G03760	177
AT2G03770	0
AT2G03780	17
AT2G03800	30
AT2G03810	19
AT2G03820	53
AT2G03821	0
AT2G03830	0
AT2G03840	0
AT2G03850	0
AT2G03870	22
AT2G03880	0
AT2G03890	91
AT2G03910	0
AT2G03915	0
AT2G03920	0
AT2G03932	0
AT2G03935	0
AT2G03960	0
AT2G03970	0
AT2G03972	0
AT2G03980	43
AT2G03990	0
AT2G04020	0
AT2G04025	0
AT2G04030	221
AT2G04032	4
AT2G04039	66
AT2G04040	0
AT2G04042	2
AT2G04047	0
AT2G04050	0
AT2G04060	0
AT2G04063	0
AT2G04070	0
AT2G04080	37
AT2G04100	3
AT2G04110	19
AT2G04150	0
AT2G04160	83
AT2G04170	4
AT2G04180	0
AT2G04190	0
AT2G04200	0
AT2G04220	0
AT2G04230	32
AT2G04235	1
AT2G04240	35
AT2G04260	0
AT2G04270	19
AT2G04280	54
AT2G04290	0
AT2G04300	0
AT2G04305	43
AT2G04340	22
AT2G04350	97
AT2G04360	118
AT2G04378	26
AT2G04390	31
AT2G04400	153
AT2G04410	177
AT2G04420	0
AT2G04425	0
AT2G04430	3
AT2G04450	55
AT2G04460	0
AT2G04470	0
AT2G04480	0
AT2G04495	26
AT2G04500	0
AT2G04510	0
AT2G04515	1
AT2G04520	160
AT2G04530	5
AT2G04540	46
AT2G04550	43
AT2G04560	5
AT2G04570	119
AT2G04580	0
AT2G04610	0
AT2G04620	9
AT2G04622	0
AT2G04625	0
AT2G04630	53
AT2G04650	2
AT2G04660	4
AT2G04670	0
AT2G04675	0
AT2G04680	0
AT2G04690	78
AT2G04700	294
AT2G04730	0
AT2G04740	50
AT2G04760	0
AT2G04780	57
AT2G04790	8
AT2G04795	4
AT2G04830	0
AT2G04840	4
AT2G04842	192
AT2G04845	6
AT2G04850	26
AT2G04860	0
AT2G04864	0
AT2G04865	40
AT2G04870	0
AT2G04880	69
AT2G04890	15
AT2G04900	92
AT2G04930	0
AT2G04940	13
AT2G04950	0
AT2G04970	0
AT2G04980	0
AT2G04990	0
AT2G05010	0
AT2G05020	0
AT2G05025	0
AT2G05030	0
AT2G05040	0
AT2G05050	0
AT2G05070	1519
AT2G05080	0
AT2G05100	2539
AT2G05110	0
AT2G05120	7
AT2G05130	0
AT2G05133	0
AT2G05150	0
AT2G05160	18
AT2G05170	23
AT2G05171	0
AT2G05180	0
AT2G05200	0
AT2G05210	15
AT2G05220	58
AT2G05250	0
AT2G05260	24
AT2G05280	0
AT2G05290	0
AT2G05294	0
AT2G05300	0
AT2G05310	212
AT2G05320	122
AT2G05330	0
AT2G05335	0
AT2G05340	0
AT2G05350	0
AT2G05360	0
AT2G05380	3168
AT2G05390	0
AT2G05400	0
AT2G05410	0
AT2G05420	0
AT2G05430	0
AT2G05435	0
AT2G05440	67
AT2G05441	0
AT2G05450	0
AT2G05510	7
AT2G05518	0
AT2G05520	20732
AT2G05530	4
AT2G05540	826
AT2G05550	0
AT2G05560	0
AT2G05580	1
AT2G05590	35
AT2G05620	130
AT2G05630	114
AT2G05632	0
AT2G05635	0
AT2G05640	0
AT2G05645	0
AT2G05660	0
AT2G05680	0
AT2G05700	0
AT2G05710	302
AT2G05715	0
AT2G05750	0
AT2G05755	23
AT2G05760	10
AT2G05765	6
AT2G05780	0
AT2G05790	121
AT2G05800	0
AT2G05810	114
AT2G05820	0
AT2G05830	68
AT2G05840	225
AT2G05845	0
AT2G05860	0
AT2G05870	0
AT2G05880	0
AT2G05890	0
AT2G05900	0
AT2G05910	7
AT2G05915	0
AT2G05920	106
AT2G05930	0
AT2G05935	0
AT2G05940	38
AT2G05960	0
AT2G05980	0
AT2G05985	0
AT2G05990	52
AT2G05995	0
AT2G06000	17
AT2G06002	0
AT2G06005	4
AT2G06010	21
AT2G06020	0
AT2G06025	125
AT2G06040	6
AT2G06045	0
AT2G06050	173
AT2G06060	0
AT2G06070	0
AT2G06080	0
AT2G06120	0
AT2G06140	0
AT2G06150	0
AT2G06165	0
AT2G06166	0
AT2G06170	0
AT2G06180	0
AT2G06200	5
AT2G06210	150
AT2G06220	0
AT2G06230	0
AT2G06235	0
AT2G06240	0
AT2G06250	0
AT2G06255	5
AT2G06260	0
AT2G06280	0
AT2G06290	0
AT2G06296	0
AT2G06330	0
AT2G06335	0
AT2G06340	0
AT2G06350	0
AT2G06400	0
AT2G06420	0
AT2G06430	0
AT2G06440	0
AT2G06490	0
AT2G06500	0
AT2G06510	22
AT2G06520	5542
AT2G06530	195
AT2G06540	0
AT2G06541	0
AT2G06550	0
AT2G06555	0
AT2G06560	0
AT2G06580	0
AT2G06590	0
AT2G06600	0
AT2G06650	0
AT2G06670	0
AT2G06715	0
AT2G06720	0
AT2G06750	0
AT2G06760	0
AT2G06770	0
AT2G06800	0
AT2G06810	0
AT2G06822	0
AT2G06830	0
AT2G06840	0
AT2G06845	0
AT2G06850	181
AT2G06860	0
AT2G06870	0
AT2G06880	0
AT2G06885	0
AT2G06900	0
AT2G06902	0
AT2G06904	0
AT2G06906	0
AT2G06908	0
AT2G06910	0
AT2G06914	0
AT2G06917	0
AT2G06920	0
AT2G06925	61
AT2G06930	0
AT2G06950	13
AT2G06965	0
AT2G06980	0
AT2G06990	18
AT2G07010	0
AT2G07020	0
AT2G07030	0
AT2G07040	0
AT2G07042	3
AT2G07050	102
AT2G07070	0
AT2G07080	159
AT2G07090	0
AT2G07100	0
AT2G07140	0
AT2G07150	0
AT2G07155	0
AT2G07160	0
AT2G07170	0
AT2G07180	70
AT2G07185	0
AT2G07190	0
AT2G07210	0
AT2G07212	0
AT2G07220	0
AT2G07230	0
AT2G07240	0
AT2G07340	23
AT2G07360	116
AT2G07380	0
AT2G07395	0
AT2G07400	1
AT2G07410	0
AT2G07420	2
AT2G07440	0
AT2G07450	0
AT2G07480	0
AT2G07483	0
AT2G07490	0
AT2G07500	0
AT2G07505	0
AT2G07510	0
AT2G07521	0
AT2G07530	0
AT2G07540	0
AT2G07550	0
AT2G07560	0
AT2G07570	3
AT2G07580	0
AT2G07590	0
AT2G07600	1
AT2G07620	0
AT2G07635	3
AT2G07640	0
AT2G07650	0
AT2G07660	0
AT2G07664	0
AT2G07667	0
AT2G07669	0
AT2G07671	13
AT2G07673	0
AT2G07674	1
AT2G07675	0
AT2G07676	7
AT2G07677	3
AT2G07678	2
AT2G07680	0
AT2G07682	1
AT2G07683	0
AT2G07684	0
AT2G07685	0
AT2G07686	0
AT2G07687	6
AT2G07688	144
AT2G07689	3
AT2G07690	2
AT2G07692	0
AT2G07693	0
AT2G07694	0
AT2G07695	1
AT2G07696	4
AT2G07697	0
AT2G07698	25
AT2G07700	0
AT2G07704	0
AT2G07706	9
AT2G07707	8
AT2G07708	3
AT2G07709	41
AT2G07710	0
AT2G07711	16
AT2G07712	0
AT2G07714	0
AT2G07715	0
AT2G07716	0
AT2G07717	2
AT2G07718	2
AT2G07719	0
AT2G07721	0
AT2G07722	2
AT2G07723	12
AT2G07725	1
AT2G07727	9
AT2G07728	0
AT2G07730	0
AT2G07731	0
AT2G07732	97
AT2G07733	0
AT2G07734	2
AT2G07735	0
AT2G07736	0
AT2G07737	0
AT2G07738	15
AT2G07739	6
AT2G07740	0
AT2G07741	0
AT2G07743	1
AT2G07744	0
AT2G07747	0
AT2G07748	0
AT2G07749	0
AT2G07751	0
AT2G07756	0
AT2G07757	0
AT2G07758	1
AT2G07762	0
AT2G07764	0
AT2G07767	0
AT2G07769	0
AT2G07770	0
AT2G07772	11
AT2G07773	3
AT2G07774	1
AT2G07775	4
AT2G07777	0
AT2G07779	0
AT2G07781	4
AT2G07782	11
AT2G07783	79
AT2G07784	0
AT2G07785	4
AT2G07786	0
AT2G07787	0
AT2G07789	0
AT2G07791	0
AT2G07792	0
AT2G07798	5
AT2G07806	0
AT2G07807	11
AT2G07808	0
AT2G07809	0
AT2G07811	0
AT2G07813	0
AT2G07815	0
AT2G07825	3
AT2G07826	0
AT2G07827	0
AT2G07835	0
AT2G07981	0
AT2G08986	1
AT2G09187	0
AT2G09589	14
AT2G09795	22
AT2G09800	0
AT2G09820	0
AT2G09840	0
AT2G09850	0
AT2G09860	0
AT2G09865	0
AT2G09890	0
AT2G09910	0
AT2G09956	0
AT2G09960	4
AT2G09970	0
AT2G09990	20
AT2G10000	0
AT2G10010	0
AT2G10014	0
AT2G10020	0
AT2G10030	0
AT2G10070	0
AT2G10120	0
AT2G10130	0
AT2G10170	0
AT2G10180	4
AT2G10190	0
AT2G10200	0
AT2G10210	0
AT2G10223	0
AT2G10230	0
AT2G10237	0
AT2G10250	0
AT2G10256	0
AT2G10260	0
AT2G10280	0
AT2G10285	0
AT2G10290	0
AT2G10300	0
AT2G10310	3
AT2G10320	0
AT2G10350	0
AT2G10360	0
AT2G10410	95
AT2G10430	0
AT2G10465	0
AT2G10470	0
AT2G10480	0
AT2G10555	0
AT2G10557	0
AT2G10570	0
AT2G10590	0
AT2G10600	0
AT2G10602	0
AT2G10605	0
AT2G10606	0
AT2G10608	0
AT2G10610	0
AT2G10620	0
AT2G10640	0
AT2G10650	1
AT2G10660	0
AT2G10680	0
AT2G10690	1
AT2G10735	0
AT2G10760	0
AT2G10810	0
AT2G10820	0
AT2G10833	0
AT2G10836	0
AT2G10840	0
AT2G10870	0
AT2G10880	0
AT2G10890	0
AT2G10895	0
AT2G10900	0
AT2G10910	0
AT2G10920	0
AT2G10921	0
AT2G10930	0
AT2G10931	3
AT2G10940	1969
AT2G10950	32
AT2G10960	0
AT2G10975	0
AT2G10980	0
AT2G11000	29
AT2G11005	0
AT2G11010	0
AT2G11020	0
AT2G11030	0
AT2G11040	0
AT2G11050	0
AT2G11060	0
AT2G11100	0
AT2G11120	0
AT2G11140	1
AT2G11150	0
AT2G11165	0
AT2G11170	0
AT2G11190	0
AT2G11220	0
AT2G11230	13
AT2G11240	154
AT2G11270	0
AT2G11290	0
AT2G11300	0
AT2G11320	0
AT2G11330	0
AT2G11340	0
AT2G11350	0
AT2G11380	0
AT2G11390	0
AT2G11405	0
AT2G11410	0
AT2G11430	0
AT2G11450	0
AT2G11462	0
AT2G11480	0
AT2G11502	0
AT2G11507	0
AT2G11510	0
AT2G11520	43
AT2G11530	0
AT2G11550	0
AT2G11570	0
AT2G11600	1
AT2G11630	0
AT2G11660	0
AT2G11670	0
AT2G11680	0
AT2G11700	0
AT2G11720	0
AT2G11730	0
AT2G11740	0
AT2G11750	0
AT2G11770	0
AT2G11775	0
AT2G11780	0
AT2G11800	0
AT2G11810	0
AT2G11820	0
AT2G11830	0
AT2G11840	0
AT2G11851	0
AT2G11880	3
AT2G11890	319
AT2G11910	605
AT2G11930	0
AT2G11940	1
AT2G11950	2
AT2G11970	0
AT2G12020	0
AT2G12025	0
AT2G12060	0
AT2G12083	0
AT2G12100	0
AT2G12170	0
AT2G12190	8
AT2G12195	0
AT2G12210	0
AT2G12250	0
AT2G12325	0
AT2G12330	0
AT2G12360	0
AT2G12370	0
AT2G12380	0
AT2G12385	0
AT2G12390	0
AT2G12400	17
AT2G12407	0
AT2G12410	0
AT2G12420	3
AT2G12440	0
AT2G12460	4
AT2G12461	1
AT2G12462	8
AT2G12490	1
AT2G12500	0
AT2G12505	0
AT2G12540	0
AT2G12550	15
AT2G12560	0
AT2G12570	0
AT2G12610	0
AT2G12640	0
AT2G12646	0
AT2G12650	0
AT2G12680	1
AT2G12690	0
AT2G12710	0
AT2G12720	0
AT2G12730	0
AT2G12740	0
AT2G12760	0
AT2G12770	0
AT2G12780	0
AT2G12815	0
AT2G12850	0
AT2G12875	0
AT2G12900	3
AT2G12905	0
AT2G12910	0
AT2G12920	0
AT2G12930	0
AT2G12935	0
AT2G12940	0
AT2G12950	0
AT2G12970	0
AT2G12980	0
AT2G13000	0
AT2G13020	0
AT2G13040	0
AT2G13050	0
AT2G13060	0
AT2G13070	0
AT2G13090	0
AT2G13100	39
AT2G13115	0
AT2G13118	0
AT2G13120	0
AT2G13128	1
AT2G13130	0
AT2G13140	0
AT2G13142	0
AT2G13146	0
AT2G13150	0
AT2G13170	0
AT2G13175	0
AT2G13250	0
AT2G13260	0
AT2G13280	1
AT2G13290	30
AT2G13300	0
AT2G13320	0
AT2G13330	0
AT2G13360	4018
AT2G13370	48
AT2G13380	0
AT2G13390	0
AT2G13410	0
AT2G13420	0
AT2G13422	0
AT2G13430	0
AT2G13440	59
AT2G13450	0
AT2G13460	0
AT2G13469	0
AT2G13470	0
AT2G13500	0
AT2G13520	0
AT2G13530	0
AT2G13540	17
AT2G13550	0
AT2G13560	526
AT2G13570	0
AT2G13580	0
AT2G13600	0
AT2G13610	6
AT2G13620	0
AT2G13640	0
AT2G13650	40
AT2G13665	0
AT2G13680	1
AT2G13690	114
AT2G13700	0
AT2G13720	0
AT2G13740	0
AT2G13750	0
AT2G13790	48
AT2G13800	0
AT2G13810	10
AT2G13820	1
AT2G13830	0
AT2G13840	20
AT2G13851	0
AT2G13860	0
AT2G13890	0
AT2G13895	0
AT2G13900	0
AT2G13910	0
AT2G13920	0
AT2G13940	0
AT2G13960	0
AT2G13970	37
AT2G13975	35
AT2G13980	0
AT2G14000	0
AT2G14010	0
AT2G14020	0
AT2G14040	0
AT2G14045	46
AT2G14050	9
AT2G14070	0
AT2G14080	36
AT2G14090	0
AT2G14095	0
AT2G14100	0
AT2G14110	6
AT2G14115	0
AT2G14120	79
AT2G14130	0
AT2G14140	0
AT2G14150	0
AT2G14170	94
AT2G14180	0
AT2G14200	2
AT2G14210	0
AT2G14220	15
AT2G14240	0
AT2G14247	1
AT2G14255	62
AT2G14260	52
AT2G14270	0
AT2G14285	23
AT2G14288	0
AT2G14290	0
AT2G14300	0
AT2G14310	0
AT2G14350	0
AT2G14365	0
AT2G14378	0
AT2G14380	0
AT2G14400	0
AT2G14410	0
AT2G14430	0
AT2G14450	0
AT2G14460	13
AT2G14470	0
AT2G14475	0
AT2G14520	6
AT2G14530	26
AT2G14540	0
AT2G14550	0
AT2G14560	1387
AT2G14570	0
AT2G14610	222
AT2G14620	16
AT2G14640	0
AT2G14650	0
AT2G14660	48
AT2G14680	18
AT2G14700	0
AT2G14720	142
AT2G14740	51
AT2G14750	78
AT2G14760	0
AT2G14770	0
AT2G14800	0
AT2G14820	6
AT2G14830	18
AT2G14835	34
AT2G14840	0
AT2G14843	3
AT2G14850	10
AT2G14860	0
AT2G14880	44
AT2G14890	457
AT2G14900	5
AT2G14910	313
AT2G14920	0
AT2G14930	0
AT2G14935	0
AT2G14940	0
AT2G14970	0
AT2G14980	0
AT2G15000	56
AT2G15017	0
AT2G15020	11
AT2G15025	0
AT2G15030	0
AT2G15040	6
AT2G15042	5
AT2G15045	0
AT2G15050	30
AT2G15060	0
AT2G15070	0
AT2G15080	152
AT2G15090	30
AT2G15100	0
AT2G15110	0
AT2G15120	0
AT2G15130	0
AT2G15140	1
AT2G15160	0
AT2G15170	0
AT2G15190	0
AT2G15200	0
AT2G15220	8
AT2G15230	20
AT2G15240	40
AT2G15250	0
AT2G15270	25
AT2G15280	24
AT2G15290	215
AT2G15292	3
AT2G15300	3
AT2G15310	7
AT2G15320	103
AT2G15325	0
AT2G15330	0
AT2G15340	0
AT2G15380	0
AT2G15390	45
AT2G15400	0
AT2G15410	0
AT2G15420	0
AT2G15430	44
AT2G15440	12
AT2G15480	12
AT2G15490	9
AT2G15510	0
AT2G15520	0
AT2G15530	47
AT2G15535	0
AT2G15540	0
AT2G15550	0
AT2G15555	7
AT2G15560	20
AT2G15570	304
AT2G15580	120
AT2G15600	0
AT2G15620	287
AT2G15630	1
AT2G15640	0
AT2G15650	0
AT2G15660	0
AT2G15670	0
AT2G15690	33
AT2G15695	65
AT2G15700	0
AT2G15720	0
AT2G15730	7
AT2G15750	0
AT2G15760	14
AT2G15770	0
AT2G15780	8
AT2G15790	14
AT2G15800	0
AT2G15810	0
AT2G15820	45
AT2G15830	55
AT2G15840	0
AT2G15860	47
AT2G15880	309
AT2G15890	1618
AT2G15900	40
AT2G15910	13
AT2G15920	0
AT2G15940	0
AT2G15960	1009
AT2G15970	1128
AT2G15980	34
AT2G16015	0
AT2G16018	1
AT2G16030	3
AT2G16040	0
AT2G16050	7
AT2G16060	3
AT2G16070	46
AT2G16090	21
AT2G16100	0
AT2G16120	0
AT2G16140	0
AT2G16150	0
AT2G16180	0
AT2G16190	0
AT2G16210	0
AT2G16220	0
AT2G16230	0
AT2G16250	1
AT2G16260	0
AT2G16270	0
AT2G16280	126
AT2G16290	0
AT2G16310	0
AT2G16340	0
AT2G16360	0
AT2G16365	67
AT2G16367	0
AT2G16370	8
AT2G16380	22
AT2G16390	2
AT2G16400	95
AT2G16405	34
AT2G16430	87
AT2G16440	0
AT2G16460	22
AT2G16485	56
AT2G16490	0
