NM_001080493	72
NM_177433	462
NR_024428	56
NM_032484	141
NM_003437	74
NM_152133	52
NM_057169	460
NM_001135213	441
NM_014776	441
NM_178335	539
NM_181868	269
NM_022070	125
NM_014487	224
NM_017610	490
NM_003861	924
NM_004430	242
NM_006874	131
NM_006292	400
NM_017666	91
NM_000048	71
NM_007131	130
NR_003562	53
NM_001932	53
NM_003156	1122
NM_001100400	427
NM_001105214	213
NM_001042546	304
NM_000147	47
NM_183011	74
NM_194298	222
NM_133464	69
NM_001005911	205
NR_003695	5394
NM_153186	1380
NM_015158	1373
NR_003033	8841
NM_024420	119
NM_181869	148
NM_178833	124
NM_207344	202
NM_003895	229
NM_001076787	528
NM_005528	68
NM_005520	1523
NM_000396	343
NM_004882	135
NM_001005910	205
NM_015049	479
NM_001136574	649
NM_001136575	649
NM_002493	93
NM_001097620	1661
NM_203446	229
NM_014247	513
NM_001077395	63
NM_015958	63
NM_002757	85
NM_145160	85
NM_005359	868
NM_006800	135
NM_007361	114
NR_003046	3722
NM_145798	56
NM_012212	646
NM_030957	130
NM_005554	72946
NM_001031717	160
NM_001666	222
NM_001098211	248
NM_000861	252
NM_001098212	248
NM_001135214	458
NM_020193	343
NM_173082	502
NM_199245	82
NM_152446	101
NM_015885	1000
NM_003754	49
NM_178441	181
NM_019592	598
NM_012333	120
NM_153373	165
NM_145886	221
NM_001020818	677
NM_015134	286
NR_003043	247
NM_019057	642
NM_001003712	1408
NM_020841	1413
NM_000380	88
NM_006051	166
NM_000597	714
NM_004598	72
NM_001079862	1232
NM_018695	1367
NM_206860	1349
NM_001006600	1337
NR_002909	282
NM_005713	512
NM_031361	508
NM_001114092	212
NM_004730	405
NM_198880	694
NM_001024943	74
NM_017730	694
NM_004960	1010
NM_006034	528
NM_001668	754
NM_178427	754
NM_014346	241
NM_130795	237
NM_001996	430
NM_006772	405
NM_001130066	405
NM_198793	821
NM_001025079	821
NM_001777	821
NM_001007250	350
NM_002015	550
NM_002905	56
NM_005803	668
NM_007146	317
NM_152468	109
NM_144653	91
NM_025010	351
NM_015026	1188
NM_001002909	975
NM_001015051	138
NM_007184	999
NM_001955	98
NR_002563	56374
NM_207585	223
NM_001008528	43
NM_175884	189
NR_003044	2562
NM_144723	334
NM_015061	404
NR_003687	211
NM_001080392	814
NM_001080398	1912
NM_001007074	233
NM_001017969	844
NM_138412	171
NM_201628	326
NM_014599	462
NM_138320	125
NM_138321	125
NM_001098213	283
NM_032499	112
NM_003112	98
NM_032193	193
NM_013229	262
NM_006974	173
NM_006954	173
NM_017736	282
NM_005707	283
NM_015035	677
NM_015054	389
NM_001543	2504
NM_001130678	102
NM_015084	383
NM_001020820	674
NM_001020821	674
NM_001001669	480
NM_024577	105
NM_019053	82
NR_003686	5607
NR_002962	722
NM_203282	62
NM_148886	170
NM_016103	293
NM_182739	92
NM_015368	382
NM_172352	1363
NM_173659	110
NM_001128923	702
NM_022340	519
NM_207294	1882
NM_207295	1883
NM_001982	1028
NM_017673	57
NM_133480	223
NM_032089	112
NM_015059	268
NM_001134478	60
NM_016218	267
NR_003684	4103
NM_015453	230
NM_006303	98
NM_021130	162
NM_001006634	483
NM_001130105	478
NM_172341	87
NM_015472	506
NM_005109	1013
NM_000465	216
NM_001024946	71
NM_003298	594
NM_002028	235
NM_001024944	73
NM_001024649	4198
NM_001746	4204
NM_005494	44
NM_001092	1781
NM_002053	262
NM_024769	115
NM_017633	195
NM_201222	470
NM_172250	108
NM_001109891	543
NM_016310	36
NM_004537	348
NM_003314	165
NM_033010	172
NM_001967	391
NM_004687	836
NM_144631	165
NM_020219	101
NM_001127893	101
NM_014155	796
NM_006391	605
NM_020992	734
NM_005848	573
NM_016340	381
NM_001020819	679
NM_001010853	452
NM_138373	676
NM_182488	59
NM_004048	4131
NM_001552	2909
NM_001135733	470
NM_002751	210
NM_153028	101
NM_198058	142
NM_004926	3626
NM_001033503	293
NM_173631	60
NM_144664	88
NM_006337	246
NM_172353	1355
NM_172357	1343
NM_002389	1381
NM_053032	392
NM_053031	392
NM_032664	123
NM_001009555	703
NM_005239	1661
NM_004817	905
NM_022474	364
NM_012141	635
NM_144643	124
NM_017915	51
NM_018927	883
NM_006266	1006
NM_017693	159
NM_003341	380
NM_001160	256
NM_025164	580
NM_003291	562
NM_001008910	59
NM_001077497	58
NR_002728	1231
NM_133636	122
NM_025263	59
NM_152695	71
NM_144488	231
NM_213569	972
NM_023072	242
NM_033285	468
NM_012305	456
NR_024053	468
NM_053026	523
NM_018288	125
NM_133325	125
NM_006702	522
NM_001080420	678
NM_173815	122
NM_021075	207
NM_002140	417
NM_138794	71
NM_130439	284
NM_172361	1335
NM_172350	1342
NM_172351	1374
NM_172354	1361
NM_172359	1373
NM_144566	66
NM_001010984	112
NM_207292	2087
NM_015302	173
NM_021038	2088
NM_014666	1955
NM_004186	1073
NM_001077415	152
NM_016104	91
NM_014786	535
NM_012402	358
NM_014814	196
NM_015853	292
NR_002571	35494
NM_001042683	514
NM_004874	102
NM_025194	1015
NM_003324	220
NM_033547	91
NM_052927	129
NM_014663	446
NM_001033855	110
NM_001033857	110
NM_000201	261
NM_001013442	78
NM_001080467	589
NM_002673	2233
NM_001130082	2231
NM_020387	880
NR_000019	38979
NM_138340	90
NM_014805	440
NM_003115	334
NM_001080463	561
NM_003968	334
NM_024648	25
NM_198195	330
NM_015960	179
NM_021962	1755
NM_199069	183
NM_001042574	455
NM_022769	455
NM_144781	101
NM_022817	632
NM_025140	119
NM_004753	373
NM_002856	400
NR_024052	499
NM_053025	526
NM_144693	140
NM_014494	1113
NM_001135586	541
NM_007277	568
NM_172356	1346
NM_172355	1354
NM_153826	1366
NM_172360	1353
NM_172358	1353
NM_178426	491
NM_020307	629
NM_006090	152
NM_003162	524
NM_014915	202
NM_006315	412
NM_001127458	202
NM_001010851	56
NM_000424	94718
NM_201526	365
NM_001040450	291
NM_001040453	288
NM_003420	51
NM_000985	30762
NR_002572	30666
NM_016316	640
NM_001037872	636
NM_024641	95
NM_020879	154
NM_130384	102
NM_014649	272
NM_032016	77
NM_015038	483
NM_033009	187
NR_015353	126
NM_018494	218
NM_015662	137
NM_012197	941
NM_022487	109
NM_019116	441
NM_001044388	158
NM_001042368	954
NM_182666	375
NM_001077488	1748
NM_000516	1771
NM_080426	1756
NM_001077489	1755
NM_032166	94
NM_006738	3308
NM_007200	3311
NM_001388	197
NM_152653	159
NM_018373	452
NM_001077186	2708
NM_024729	2708
NM_138969	308
NM_145912	112
NR_002973	67
NM_004651	245
NM_032947	133
NM_003254	224
NM_015090	114
NM_139162	170
NM_003338	191
NM_052851	172
NM_053028	517
NM_016141	189
NM_019012	380
NM_017868	122
NM_012071	96
NM_201266	757
NM_201279	754
NM_003872	756
NM_018017	464
NM_016282	389
NM_001007794	151
NM_000314	682
NM_177441	238
NM_020536	195
NM_001077394	65
NM_152388	302
NM_207293	2027
NM_001270	712
NM_012252	53
NM_001018058	53
NM_145263	125
NM_013974	259
NM_001127692	115
NM_001031806	1207
NM_000382	1205
NM_057170	438
NM_181806	116
NM_012294	801
NM_002733	366
NM_014895	146
NM_007373	447
NM_015036	800
NM_031885	319
NM_001681	4583
NM_024819	245
NM_133174	163
NM_024989	614
NM_015200	1303
NM_012203	299
NM_003906	1051
NM_032142	639
NM_006955	94
NM_133173	166
NM_015525	796
NM_182769	55
NM_001077188	137
NM_147175	137
NR_003036	10563
NM_031915	106
NM_018054	471
NM_080621	80
NR_024095	249
NM_001698	63
NM_203406	98
NM_013265	600
NM_172070	1221
NM_018847	281
NM_001135644	535
NM_002271	1462
NM_001031726	134
NM_152878	407
NM_199417	183
NM_001033858	110
NM_031448	133
NM_000520	256
NM_033356	119
NM_032434	277
NM_007366	708
NM_052937	554
NM_053027	520
NM_013286	867
NM_033054	103
NM_006775	1075
NM_005751	1754
NM_147185	1748
NM_000182	842
NM_005590	159
NM_003045	3760
NM_016578	513
NM_016827	73
NM_173206	182
NM_022168	157
NM_000282	118
NM_001566	194
NM_000297	288
NM_006166	142
NM_212461	370
NM_017931	109
NM_001134420	107
NM_172316	69
NM_021648	250
NM_001135998	114
NM_020418	187
NM_025196	129
NM_173601	266
NM_030640	430
NM_005935	1793
NM_001040715	206
NM_005933	1852
NM_015110	586
NR_001453	6474
NM_183060	54
NM_024341	158
NM_001044387	157
NM_001003701	63
NM_001685	63
NR_024094	256
NM_015032	437
NM_002270	1154
NM_005004	211
NM_030809	383
NM_004075	114
NM_199074	162
NM_017822	259
NM_005921	969
NM_021706	61
NM_001111307	85
NM_031229	437
NM_001135054	74
NM_139047	109
NM_139046	109
NM_152292	58
NM_001013660	231
NM_033388	246
NM_001033859	3725
NM_005830	90
NM_003333	427
NM_014772	373
NM_001004302	157
NM_030962	705
NM_022566	361
NM_207296	1990
NM_145246	98
NM_197968	1101
NM_003453	1101
NM_172200	99
NM_017904	324
NM_018442	448
NM_001098783	126
NM_080656	35
NM_007042	126
NM_015382	3763
NM_022821	408
NM_004727	108
NM_017945	117
NM_003590	664
NM_018337	125
NM_032380	197
NM_001039618	666
NM_130898	57
NR_003259	1584
NM_080425	1594
NM_001077490	1594
NM_016221	557
NM_001135643	557
NM_016592	1595
NM_153188	1168
NM_019030	528
NM_001085425	197
NM_058216	28
NM_199073	162
NM_024561	340
NM_001039770	124
NM_033255	94
NM_001002264	94
NM_001005407	82
NM_021098	82
NM_006480	182
NM_017949	133
NM_002572	191
NM_004255	106
NM_020117	1259
NM_003693	159
NM_017707	416
NM_000320	76
NM_001025778	75
NM_145349	152
NM_006965	815
NM_145018	85
NM_004649	499
NM_001128631	241
NM_013399	354
NM_001005362	837
NM_001005361	837
NM_006831	68
NR_003072	2453
NM_004671	209
NM_213560	149
NM_138426	78
NM_003155	187
NM_199320	163
NM_198077	130
NM_006631	148
NM_006457	1557
NM_031262	376
NM_017790	75
NM_020961	190
NM_001015892	124
NM_001135770	148
NM_000908	56
NM_002741	150
NM_006202	76
NM_194356	82
NM_005187	65
NM_020819	1189
NM_001981	835
NM_019590	1819
NM_017520	317
NM_003427	156
NM_001995	1104
NM_172020	82
NM_000018	3783
NM_018010	140
NM_002662	511
NM_007032	863
NM_012323	397
NM_207297	1961
NM_001042384	103
NM_002385	69
NM_001025081	69
NM_001025092	68
NM_001025090	68
NM_033414	144
NM_052880	163
NM_000157	96
NM_015426	60
NM_001017977	448
NM_139075	189
NM_001031716	851
NM_001665	267
NR_023318	215
NM_007215	68
NM_001127190	592
NM_003849	355
NM_052864	149
NM_020863	647
NM_199070	162
NM_013302	795
NM_173344	206
NM_003033	213
NM_005627	1779
NM_030641	803
NM_005475	291
NR_003103	90
NM_000401	485
NM_207122	484
NM_001007559	464
NM_020987	864
NM_003503	107
NM_017583	627
NM_020121	192
NM_006887	2165
NM_015093	487
NM_024525	134
NM_004135	163
NM_016217	1033
NM_032102	358
NM_001139	251
NM_018271	136
NM_001127586	83
NM_001105531	1206
NM_148898	77
NM_014491	77
NM_148899	77
NM_016099	160
NM_030973	299
NM_014937	216
NM_001076674	203
NM_001011666	124
NM_012415	83
NM_182910	617
NM_012236	312
NM_001130081	509
NM_004487	2291
NM_016819	96
NM_024649	206
NM_005316	196
NM_018031	1103
NM_003118	2219
NM_004197	64
NM_000918	4634
NM_004046	1469
NM_001001937	1466
NM_000698	31
NM_001037666	83
NM_001012756	162
NM_005637	462
NM_207332	92
NM_013269	58
NM_004437	811
NM_032864	134
NM_024537	180
NM_006969	57
NM_014820	870
NR_024235	114
NM_198155	475
NM_015283	70
NM_024948	146
NM_021260	344
NM_001005360	848
NM_004945	848
NM_001099650	255
NM_182678	73
NM_004846	90
NM_001042414	347
NM_199424	261
NM_032834	51
NM_174869	171
NM_020925	216
NR_000020	26266
NM_001005749	100
NM_001005750	100
NM_001005741	100
NM_019048	251
NM_001098500	1405
NM_014552	1313
NM_001004419	58
NM_019852	523
NR_003605	197
NM_001002296	166
NM_007159	781
NM_004294	67
NM_006959	81
NM_022752	323
NM_005957	769
NM_001100819	170
NM_016075	546
NM_015266	302
NM_000466	285
NM_017680	56
NM_021623	395
NM_001135911	161
NM_031453	132
NM_001033910	93
NM_004619	93
NM_145759	93
NM_001029840	49
NM_139033	236
NM_022740	2785
NM_001113239	2775
NM_182503	177
NM_170691	195
NR_003023	2942
NM_021946	186
NR_002958	868
NM_006763	1988
NM_003691	61
NM_001085426	197
NM_001085427	193
NM_020702	63
NR_002582	162
NM_024719	44
NM_015907	252
NM_003955	1982
NM_001013848	76
NM_016274	99
NM_003380	3394
NM_032052	210
NM_000195	329
NM_152600	65
NM_004892	323
NM_001404	234
NM_000418	1829
NM_014991	1483
NM_001042417	90
NM_199482	178
NM_005932	202
NM_174966	50
NM_033274	439
NM_015513	163
NM_001007464	85
NM_015922	149
NM_054114	58
NM_003270	217
NM_001009894	117
NM_002563	324
NM_032402	442
NM_018148	247
NM_001040615	247
NM_001040614	247
NM_001040616	247
NM_001134419	105
NM_203343	824
NM_203342	847
NM_001983	190
NM_203327	318
NM_001099776	64
NM_016122	137
NM_001005368	77
NM_006973	77
NM_001042399	137
NM_173666	106
NM_032347	87
NM_152408	49
NM_002013	170
NM_139032	213
NM_018389	334
NM_017797	423
NR_024155	442
NM_003177	438
NM_153018	91
NM_015578	547
NM_000487	202
NM_170681	104
NM_014324	66
NM_023073	434
NM_014323	210
NM_001114108	409
NM_001722	172
NM_014807	242
NM_001135053	71
NM_024040	204
NM_002494	117
NM_017785	163
NM_019005	406
NM_138773	350
NM_018202	384
NM_000922	71
NM_018341	106
NM_005311	350
NM_015590	235
NM_002357	1816
NM_014660	517
NM_025241	510
NM_201629	778
NM_172373	529
NM_005692	276
NM_005591	153
NM_001077441	819
NM_002189	100
NM_182771	58
NM_033426	619
NM_030648	1450
NM_024663	310
NM_002489	53
NM_031284	210
NM_001003697	54
NM_001135052	431
NM_001001662	98
NR_024156	431
NM_033280	46
NM_001006657	141
NM_020779	141
NM_016373	83
NM_016525	604
NM_004331	551
NM_014892	859
NR_004859	91
NM_001661	405
NM_020808	828
NM_001136205	159
NM_177966	490
NM_001137550	216
NR_015360	97
NM_198236	814
NM_012330	336
NM_005116	328
NM_005171	125
NM_001130702	205
NM_001122835	131
NM_001099409	2532
NM_001100399	1366
NM_001017922	64
NM_148894	1154
NM_145803	55
NM_017749	360
NM_004620	55
NM_014757	725
NM_182490	58
NM_002287	61
NM_001130524	93
NM_032493	93
NM_005335	274
NM_004755	221
NM_012260	84
NM_001962	429
NM_005962	263
NM_018998	628
NM_014080	534
NM_182913	678
NM_018036	896
NM_001128924	601
NM_001123383	588
NM_001123384	588
NM_181354	347
NM_001123385	597
NM_018303	458
NM_001102402	52
NR_002955	1082
NM_080388	4786
NR_002324	935
NM_139034	234
NM_032725	112
NM_001011551	92
NM_001029884	429
NM_024107	197
NM_001012981	87
NM_033480	549
NM_001114093	577
NM_014458	162
NM_153809	108
NM_001136238	103
NM_001003791	24
NR_003140	2650
NM_144778	788
NM_031438	109
NM_002688	449
NR_002223	113
NM_002293	1911
NM_015473	473
NM_198900	507
NM_175736	507
NM_001980	79
NM_152879	534
NM_004688	110
NM_003762	94
NM_032050	205
NM_015994	176
NM_015952	83
NR_003938	4647
NM_080422	107
NM_015353	549
NM_014872	435
NM_015548	9494
NM_014992	675
NM_001042383	166
NM_003430	192
NM_182757	566
NM_001011513	1434
NM_001001701	605
NM_207306	121
NM_022096	85
NM_198798	85
NM_004238	2161
NM_014784	812
NM_001008541	256
NR_002959	187
NM_182679	240
NM_001009569	500
NM_005539	137
NM_001080480	158
NM_014924	256
NM_006468	149
NM_172315	61
NM_014320	334
NM_018224	77
NM_001007157	487
NM_152415	209
NM_003927	585
NM_001001870	215
NM_002892	471
NM_023000	455
NM_014462	58
NM_001039141	913
NM_001042549	188
NM_015471	188
NM_024836	410
NM_022064	523
NM_017745	595
NM_004508	241
NM_006395	330
NM_001136031	330
NM_001797	138
NM_019839	1028
NM_003648	533
NM_001033050	50
NM_025198	50
NM_181453	315
NM_001038702	222
NM_198182	1129
NM_005121	1979
NM_001009882	559
NM_001009881	560
NM_015269	560
NM_005399	547
NR_003257	1402
NR_024179	1402
NM_024511	189
NM_003488	923
NM_024116	189
NM_080413	216
NM_058191	209
NM_022802	164
NM_022344	87
NM_003659	595
NM_023001	453
NM_170606	2658
NM_130853	864
NM_130855	864
NM_003768	1017
NM_001102454	310
NM_018153	220
NM_033083	376
NM_001042476	547
NM_001122670	283
NM_002637	283
NM_182760	179
NM_032933	75
NM_024678	111
NM_006260	177
NM_004507	90
NM_152692	92
NM_015342	187
NM_014629	282
NM_032873	163
NM_024622	173
NM_134323	69
NM_138572	188
NM_016480	287
NM_001033112	276
NM_201998	958
NM_201995	991
NM_207304	788
NM_014822	296
NM_005530	456
NM_153023	95
NM_080423	107
NM_015450	90
NM_021971	151
NM_014060	172
NR_003102	90
NM_001042400	161
NM_014039	179
NM_015866	950
NM_001012665	49
NM_001042588	88
NM_001077239	190
NM_207343	190
NM_144671	131
NM_012224	280
NM_145352	139
NM_004719	2207
NM_018538	57
NM_015089	727
NM_014803	651
NM_032895	218
NR_015339	96
NM_001029880	106
NR_002746	46606
NR_003016	1185
NM_016020	91
NM_021805	69
NM_004264	248
NM_016652	285
NM_005749	586
NM_006224	842
NM_001007099	410
NM_015242	980
NM_139181	980
NM_001007100	408
NM_005858	337
NM_002640	261
NM_022459	836
NM_003838	124
NM_001130913	103
NM_001001549	340
NM_015021	1039
NM_148179	82
NM_020860	263
NM_001003941	555
NM_002541	1826
NM_001100426	410
NM_021159	410
NM_021213	52
NM_001101672	310
NM_016271	112
NM_181571	55
NM_001005742	99
NM_003735	788
NM_001012267	104
NM_015447	1153
NM_002749	235
NM_031372	716
NM_001004358	93
NM_139013	246
NR_024415	760
NM_000538	52
NM_176792	71
NM_004604	227
NM_032778	510
NM_016169	368
NM_004281	1328
NM_021927	254
NM_015726	959
NM_014819	1796
NM_003812	93
NM_139118	257
NM_019857	118
NM_175859	130
NM_007250	373
NM_003854	110
NM_152550	1050
NM_031439	311
NM_001128225	195
NM_152264	195
NM_006888	2272
NM_198042	223
NM_017759	1507
NM_003273	147
NR_003104	92
NM_013334	153
NM_001042594	87
NM_019024	747
NM_001135642	161
NM_017580	768
NM_007342	140
NM_152787	511
NM_003939	336
NM_012231	843
NM_001032293	892
NM_003457	904
NM_020846	1054
NM_006511	361
NM_002706	240
NM_001098268	207
NM_206937	204
NM_001025248	118
NM_002312	205
NM_134427	113
NM_002291	1066
NM_144574	230
NR_002749	8282
NM_024725	163
NM_001130110	114
NM_133339	76
NM_001040056	583
NM_002746	580
NM_001135190	960
NM_006910	742
NM_018703	742
NM_198833	261
NM_145648	185
NM_000934	52
NM_203418	329
NM_003390	741
NM_014326	104
NM_006321	489
NM_004901	220
NM_001031694	300
NM_024646	754
NM_001079537	229
NM_002542	76
NM_003161	210
NM_032828	303
NM_144710	278
NM_178584	277
NM_001100427	408
NM_016820	76
NM_002850	980
NM_002526	132
NM_020672	7895
NM_001129765	150
NM_001137554	167
NM_022484	354
NM_005920	901
NM_199054	2647
NM_006768	172
NM_032783	160
NM_207040	390
NM_207037	459
NM_003205	459
NM_004253	243
NM_020795	334
NM_018469	476
NM_001031689	298
NM_172240	116
NM_001098507	914
NM_033115	395
NM_144695	190
NM_145037	248
NM_001134456	248
NM_003670	3253
NM_004956	51
NM_014510	222
NM_018914	773
NM_018928	740
NM_012191	49
NR_003249	739
NM_001004356	94
NM_021923	93
NM_006346	180
NM_004228	387
NM_017457	387
NM_183040	65
NM_006706	617
NM_001040006	617
NM_032809	328
NM_001042533	510
NM_153182	509
NM_001009552	368
NM_001003696	54
NM_058246	329
NM_005246	202
NM_002752	234
NM_139068	234
NM_139070	233
NM_139069	233
NM_024493	49
NM_004630	1092
NR_003654	90
NM_024077	282
NM_004117	563
NM_014397	171
NM_001134336	147
NM_017806	100
NM_032184	90
NM_033496	2105
NM_033497	2105
NM_033498	2105
NM_033500	2105
NM_000188	2133
NM_030912	550
NM_133340	81
NM_031263	368
NM_018196	56
NM_001128930	221
NM_014982	1427
NM_001083625	1197
NM_015387	178
NM_032018	100
NM_147128	340
NM_130854	977
NM_000491	187
NM_000690	685
NM_001097638	144
NM_032626	181
NM_000511	145
NM_002495	76
NM_172173	312
NM_172169	314
NM_001222	312
NM_020453	1099
NM_130766	159
NM_153050	1443
NM_153051	1443
NM_001013438	607
NM_004206	106
NM_207036	449
NM_207038	449
NM_001099672	62
NM_001008727	174
NM_003782	62
NM_014238	425
NM_001149	671
NM_152392	406
NM_017763	263
NM_001025616	94
NM_001112734	102
NM_199189	1628
NM_004879	423
NM_014647	809
NM_019095	224
NM_016423	314
NR_002919	307
NM_033026	209
NM_001112663	93
NM_003620	141
NM_015130	518
NM_032092	757
NM_032088	721
NM_004155	187
NM_024652	440
NM_015116	254
NM_002915	82
NR_003099	74
NM_021148	74
NM_004156	363
NM_018255	425
NM_003574	990
NM_198841	78
NM_001008895	833
NM_003589	832
NM_139119	270
NM_016333	9276
NM_173630	178
NM_012238	181
NM_003099	1110
NM_148955	1050
NM_005400	175
NM_014635	307
NM_015986	134
NM_004323	497
NM_207330	89
NM_001135772	60
NM_006247	158
NM_182641	1448
NM_007358	262
NM_001006622	139
NM_003198	722
NM_014431	143
NM_002097	123
NM_198794	461
NM_006575	461
NM_001128161	752
NM_019083	200
NM_015196	283
NM_001131007	283
NM_032169	243
NM_001100430	384
NM_003482	3729
NM_004393	1157
NM_014810	1563
NM_030930	97
NM_004431	1966
NM_033093	159
NR_002802	125903
NM_183380	9357
NM_001123355	570
NM_002721	570
NM_006796	342
NM_017572	1349
NM_152420	146
NM_001040168	21
NR_024402	37
NM_021090	1489
NM_001007257	922
NM_181507	275
NM_005993	628
NM_033637	345
NM_001042681	803
NM_012102	807
NM_005626	432
NM_001042581	88
NM_032717	104
NM_006357	86
NM_016604	1122
NM_007198	178
NM_007103	571
NM_001082969	225
NM_016113	80
NM_201624	484
NM_015017	484
NM_001103148	1252
NM_006915	138
NM_194429	113
NM_018211	207
NM_015230	710
NM_015208	1199
NM_001083946	83
NM_005633	988
NM_001043352	355
NM_001081550	787
NM_020449	787
NM_001100428	394
NM_024565	50
NM_006629	85
NM_030758	45
NM_014878	394
NM_018919	724
NM_000628	167
NM_018924	733
NM_018913	799
NM_016591	60
NM_032431	240
NM_172230	241
NM_015953	132
NM_025179	1843
NM_001013439	641
NM_005087	630
NM_003831	1134
NM_020817	61
NM_020216	466
NM_012291	444
NM_002046	1421
NM_006052	206
NM_001261	392
NM_004396	5352
NM_005327	330
NM_194358	273
NM_181501	243
NM_032348	159
NM_172195	241
NM_021630	298
NM_001034116	237
NM_015636	237
NM_033210	63
NM_001134440	63
NM_015693	99
NM_018948	361
NM_172170	315
NM_138991	318
NM_030919	322
NM_015503	409
NM_006360	389
NM_152594	564
NM_138336	33
NM_152383	318
NM_014153	339
NM_015238	603
NM_016641	253
NM_001991	526
NM_001039654	50
NR_024395	62
NM_152309	107
NM_012268	536
NM_001031696	486
NM_020946	196
NM_006370	125
NM_025180	167
NM_001098501	1419
NR_002448	1639
NM_003512	610
NM_017552	660
NM_181825	244
NM_005552	931
NM_031444	728
NM_001042493	85
NM_020425	85
NM_001130523	3521
NM_005095	613
NM_003187	120
NM_007357	144
NM_001512	435
NM_174929	671
NM_178862	799
NM_031449	677
NM_022745	315
NM_144736	85
NM_206909	701
NM_014739	911
NM_080822	128
NM_001100429	392
NM_001083914	107
NM_016297	779
NM_032116	163
NM_018926	764
NM_000979	339
NM_018486	83
NM_173511	501
NM_078476	162
NM_194434	980
NM_002267	701
NM_004326	366
NM_020474	808
NM_021255	117
NM_005482	108
NM_207171	1027
NM_194359	259
NM_003904	173
NM_032565	49
NM_002380	223
NM_002609	986
NM_003485	181
NM_018590	72
NM_173804	112
NM_005892	175
NM_004027	270
NM_001123369	559
NM_018246	202
NM_021729	236
NM_003022	523
NM_172171	322
NM_001042682	666
NM_203364	1016
NM_145351	165
NM_004830	530
NM_004792	459
NM_001137664	323
NM_002072	93
NM_021978	1527
NM_002525	744
NM_138389	248
NM_012176	51
NM_001122770	94
NM_000395	411
NM_001336	286
NM_020367	96
NM_001080391	408
NM_001135051	137
NM_004477	56
NM_022765	363
NM_016447	69
NM_001103146	1256
NM_015575	1259
NM_001103147	1256
NM_018453	76
NM_001006623	199
NM_004459	1456
NM_152696	845
NM_153371	360
NM_007049	149
NM_001042734	569
NM_001079812	3730
NM_005219	3730
NM_004162	179
NM_001077440	903
NM_015125	757
NM_080861	287
NM_002463	117
NM_016361	67
NM_174969	58
NM_181077	100
NM_001014380	163
NM_052845	71
NM_018923	713
NM_032403	704
NM_018918	735
NM_003736	720
NM_018915	698
NM_144947	873
NM_018921	785
NM_213568	51
NM_173551	294
NR_015382	122
NM_000052	327
NM_003128	3947
NM_198467	288
NM_015665	199
NM_022490	198
NM_005243	509
NM_145796	209
NM_183245	234
NM_001033678	94
NR_023319	195
NM_006322	138
NM_003339	417
NM_000553	247
NM_014734	1795
NM_015100	1043
NM_175854	540
NM_001042494	746
NM_005785	269
NM_001136028	69
NM_004265	40
NM_001004051	66
NM_138437	66
NR_024426	56
NM_014316	540
NM_001030055	1387
NM_001173	1387
NM_001134442	62
NM_001134441	62
NM_198926	86
NM_014043	319
NM_014048	1319
NM_006133	49
NM_012105	340
NM_021960	4714
NM_182763	4588
NM_022067	185
NM_005744	701
NM_004268	149
NM_021145	510
NM_018834	1609
NM_001101662	727
NM_018292	66
NM_020896	326
NM_001130824	894
NM_002967	371
NM_018119	348
NM_001042604	955
NM_019001	955
NM_025000	282
NM_001040118	951
NM_181358	1285
NM_001001555	379
NM_015268	702
NM_198531	258
NM_078629	136
NM_006373	1256
NM_004348	151
NM_005843	438
NR_023314	114
NM_015492	506
NM_006279	59
NM_053041	107
NM_018920	721
NM_014061	71
NM_015311	357
NM_178858	66
NM_005802	233
NM_024508	359
NM_014425	260
NM_004529	95
NM_005255	956
NM_019023	213
NM_001122674	85
NM_172231	128
NM_020798	173
NM_001042496	753
NM_212471	2138
NM_025027	68
NM_182923	966
NM_018704	615
NM_001001550	361
NM_014813	324
NM_003417	623
NM_198269	1326
NM_001007094	230
NM_014330	887
NM_203417	314
NM_032233	463
NM_007158	3442
NM_001007553	3448
NM_078630	134
NM_014760	1139
NM_001033930	428
NM_001039590	2229
NM_001039591	2229
NM_033520	67
NM_020713	1030
NM_181291	216
NM_030761	76
NM_022073	79
NM_004272	198
NM_016532	154
NM_007039	267
NM_001001520	239
NM_032631	239
NM_001079559	1060
NM_012425	306
NM_001008707	93
NM_004434	93
NM_001010867	208
NM_014563	49
NM_006901	678
NM_024580	141
NM_001040610	141
NM_001011658	49
NM_001007277	419
NM_031459	208
NM_005614	48
NM_007043	293
NM_006356	130
NM_020967	253
NM_002727	202
NM_018972	112
NM_001079866	94
NM_001008530	394
NM_005606	394
NM_002734	2136
NM_212472	2136
NM_000489	1536
NM_138270	1504
NM_001083585	554
NM_032638	55
NM_004703	562
NM_206920	69
NM_032522	52
NR_024113	134
NM_001080542	166
NM_001001503	102
NM_177452	216
NM_001625	118
NM_007189	450
NM_006323	569
NM_014678	606
NM_145638	321
NM_016631	373
NM_173514	102
NM_001005158	139
NM_174964	60
NM_018916	677
NM_006853	847
NM_006611	36
NM_024092	611
NM_001035005	74
NM_002715	821
NM_013986	492
NM_001099626	179
NM_033121	375
NM_005160	343
NM_001085428	167
NM_020894	338
NM_016231	120
NM_152622	309
NM_181838	424
NR_003694	1751
NM_014371	214
NM_015939	182
NM_152826	1092
NM_030583	217
NM_001850	152
NM_020351	149
NM_018290	1126
NM_001007	276
NM_006996	297
NM_013385	199
NM_001011655	26
NM_138399	27
NM_001134224	281
